student_id,subject_id,mark
39665,101,4
95714,788,4
72933,383,4
14781,754,4
71219,988,4
40941,104,4
38240,320,4
78871,257,4
14010,887,4
40408,855,4
63574,918,4
4803,297,4
85366,938,4
5716,70,4
66029,904,4
81596,659,4
77463,718,4
90543,362,4
81822,608,4
35838,817,4
99889,325,4
78310,512,4
87624,664,4
16711,556,4
79930,325,4
10534,129,4
44587,324,4
50821,629,4
64648,730,4
2369,230,4
58482,495,4
3552,59,4
78063,877,4
78824,939,4
98228,607,4
73723,107,4
16336,713,4
49096,912,4
67253,491,4
39136,137,4
27883,852,4
275,582,4
4411,764,4
50652,325,4
96002,657,4
23304,526,4
97428,909,4
52040,860,4
20919,94,4
62822,363,4
4806,389,4
61072,509,4
56096,979,4
10199,693,4
76950,657,4
22828,531,4
10852,440,4
67391,417,4
15759,758,4
91745,793,4
47771,416,4
69940,459,4
51067,349,4
29724,672,4
99665,872,4
28183,751,4
12874,980,4
32789,520,4
60281,374,4
51319,453,4
9494,643,4
53684,624,4
94154,71,4
45275,717,4
10668,811,4
41840,677,4
1126,875,4
78873,788,4
92549,150,4
47732,97,4
96323,997,4
39721,203,4
36039,460,4
93888,340,4
514,676,4
38129,221,4
15608,185,4
42744,502,4
74345,306,4
37334,611,4
38107,464,4
11404,490,4
28546,709,4
73883,58,4
29674,73,4
32676,783,4
54936,544,4
18774,321,4
38743,536,4
31881,654,4
17378,987,4
77357,558,4
70727,891,4
54317,96,4
9946,417,4
47947,131,4
4189,417,4
74207,824,4
54584,194,4
6133,726,4
22458,966,4
71286,565,4
36895,523,4
65942,619,4
92624,7,4
41688,89,4
78578,908,4
6599,277,4
37351,432,4
78133,228,4
73307,646,4
23276,319,4
45603,387,4
5545,111,4
91501,383,4
63010,816,4
61877,129,4
23900,276,4
54862,159,4
81865,340,4
90788,588,4
15007,926,4
72800,693,4
31920,960,4
5181,730,4
79755,151,4
43986,743,4
34528,163,4
25944,494,4
34583,684,4
43944,637,4
71883,148,4
31213,765,4
82365,902,4
13020,300,4
40336,188,4
2124,751,4
79528,379,4
51748,563,4
19664,890,4
60317,382,4
52761,879,4
65443,333,4
27451,485,4
43833,616,4
49352,215,4
93068,856,4
82516,325,4
15236,644,4
45132,202,4
9788,116,4
2387,221,4
11301,602,4
84461,749,4
96244,746,4
62159,357,4
75461,24,4
56204,266,4
12537,778,4
7629,375,4
6491,203,4
99780,177,4
51173,415,4
32140,381,4
44320,86,4
45267,862,4
66741,531,4
49599,697,4
23745,536,4
83975,898,4
46235,37,4
18421,779,4
72260,964,4
89572,110,4
36687,433,4
73501,119,4
92741,673,4
47970,409,4
94839,569,4
95422,760,4
52039,672,4
95323,859,4
38517,259,4
56132,730,4
778,771,4
34472,129,4
53395,502,4
66966,912,4
52721,982,4
38285,236,4
3942,768,4
92930,375,4
42652,414,4
29966,350,4
87352,366,4
1721,472,4
42359,604,4
24292,420,4
22379,850,4
29017,426,4
71593,3,4
9555,522,4
69380,79,4
98300,918,4
68932,235,4
55716,796,4
28317,510,4
99066,959,4
77101,796,4
94635,705,4
67825,137,4
69777,584,4
83665,778,4
98093,324,4
24084,441,4
72430,554,4
10534,666,4
21341,8,4
36567,725,4
39106,325,4
61360,747,4
87174,305,4
72788,991,4
80507,720,4
70203,302,4
11729,750,4
94665,47,4
16211,841,4
47002,465,4
7159,332,4
30445,446,4
11881,367,4
2049,369,4
90362,996,4
53542,300,4
3644,511,4
72941,249,4
52441,444,4
48249,452,4
33407,402,4
65251,656,4
79212,501,4
56471,583,4
61065,97,4
38282,43,4
68085,627,4
9276,434,4
42456,342,4
88301,780,4
17562,636,4
66952,686,4
29595,251,4
90261,743,4
67121,472,4
76988,119,4
59468,142,4
22754,801,4
36568,242,4
88642,228,4
57571,909,4
27373,389,4
1906,941,4
41339,87,4
71016,778,4
74112,422,4
2533,655,4
93215,289,4
59980,948,4
9103,304,4
99921,410,4
2601,327,4
7903,398,4
98124,751,4
74119,182,4
60948,517,4
94142,624,4
630,861,4
9072,643,4
8217,674,4
11223,928,4
96527,414,4
76873,684,4
4921,662,4
87923,45,4
4578,191,4
58370,990,4
81127,150,4
62534,992,4
44990,935,4
21342,996,4
64160,869,4
54034,776,4
37738,840,4
57207,892,4
79571,127,4
66943,45,4
51374,498,4
1033,301,4
95800,340,4
12893,319,4
76799,835,4
30049,238,4
8104,505,4
33991,207,4
59747,239,4
71682,829,4
73141,780,4
23074,699,4
3996,631,4
4439,582,4
34586,249,4
8437,804,4
29723,495,4
64194,588,4
3756,174,4
53404,413,4
52104,241,4
55540,398,4
85851,537,4
16685,261,4
60700,37,4
97907,994,4
62766,513,4
20096,420,4
97643,90,4
35084,193,4
20624,506,4
50632,523,4
92565,790,4
98353,226,4
92031,131,4
28307,35,4
61641,59,4
33430,906,4
62661,320,4
17591,579,4
34632,508,4
61026,960,4
38794,101,4
58195,54,4
10690,644,4
16832,281,4
9973,693,4
64031,734,4
34608,872,4
31868,879,4
51956,750,4
54292,637,4
92274,310,4
48006,895,4
3844,35,4
97618,228,4
61251,458,4
53238,77,4
25351,706,4
20937,264,4
15511,70,4
31006,63,4
99209,564,4
56905,246,4
11943,620,4
12027,602,4
12964,370,4
33727,706,4
16382,987,4
32589,290,4
94494,713,4
8112,325,4
71329,728,4
70140,984,4
25535,44,4
6887,413,4
8737,134,4
7328,80,4
44412,818,4
79955,147,4
63009,666,4
7572,624,4
92469,39,4
97236,407,4
72789,428,4
98112,82,4
20870,95,4
21706,239,4
82705,871,4
15161,637,4
46278,913,4
89685,72,4
38885,180,4
68053,145,4
16180,115,4
23066,346,4
50847,463,4
70038,591,4
50100,413,4
11840,249,4
89854,773,4
78760,510,4
29134,831,4
6794,592,4
24336,528,4
19958,56,4
42992,596,4
98215,643,4
77119,762,4
53085,396,4
89019,271,4
66692,782,4
97332,374,4
23303,939,4
29456,441,4
83363,457,4
10051,302,4
30416,688,4
22614,916,4
22733,17,4
17034,760,4
69865,178,4
97131,576,4
57970,227,4
51812,197,4
1196,687,4
30329,937,4
26021,430,4
30051,586,4
27871,441,4
24112,746,4
85820,63,4
7914,596,4
54888,862,4
31651,521,4
67669,786,4
99518,214,4
92735,924,4
44184,910,4
34078,398,4
73985,692,4
88058,339,4
32329,660,4
47824,932,4
93980,754,4
42478,943,4
1924,624,4
9039,284,4
63680,314,4
27894,416,4
84870,738,4
67111,809,4
74491,436,4
59493,354,4
35741,517,4
13711,987,4
361,18,4
42060,322,4
79168,649,4
90907,244,4
65829,45,4
98162,629,4
89392,269,4
90552,680,4
72732,424,4
67388,733,4
94523,500,4
65232,276,4
18614,428,4
42345,879,4
76063,836,4
15741,936,4
88258,376,4
8690,243,4
22427,98,4
45864,693,4
50389,118,4
64251,963,4
69860,6,4
84422,795,4
77766,471,4
78581,145,4
31565,570,4
96137,791,4
87915,858,4
60736,428,4
6213,727,4
51957,919,4
24307,119,4
44805,459,4
54003,39,4
68598,309,4
32958,439,4
49317,143,4
40956,542,4
55929,763,4
48756,92,4
59176,782,4
46661,258,4
62766,543,4
97202,867,4
55702,421,4
77692,193,4
48382,278,4
22407,569,4
61146,110,4
43510,684,4
76650,960,4
35274,948,4
51228,220,4
22179,702,4
92643,521,4
1226,852,4
57359,782,4
55639,4,4
58831,368,4
48351,855,4
17388,193,4
67197,206,4
74353,205,4
49666,265,4
49797,262,4
9390,298,4
30911,599,4
25587,861,4
78460,210,4
55413,764,4
4313,29,4
90304,48,4
3676,255,4
36828,269,4
64811,77,4
59637,59,4
23758,494,4
16533,175,4
89062,918,4
95753,887,4
95035,190,4
89248,454,4
60958,595,4
6653,58,4
73218,940,4
60921,608,4
38370,189,4
21505,317,4
51052,877,4
10826,13,4
17829,80,4
32022,418,4
20841,755,4
28185,986,4
52758,171,4
2690,433,4
92549,282,4
54649,574,4
84371,735,4
16983,382,4
38151,501,4
8424,888,4
67607,412,4
25114,401,4
16118,102,4
68820,687,4
83276,484,4
62080,183,4
81963,632,4
66796,477,4
20649,39,4
4767,900,4
88097,443,4
45933,351,4
71066,674,4
45814,385,4
49768,156,4
72733,337,4
13108,760,4
85150,265,4
47255,9,4
84030,45,4
47845,114,4
71599,807,4
86269,374,4
42349,910,4
85039,362,4
3340,171,4
63475,479,4
47533,916,4
16691,30,4
2638,986,4
8572,870,4
51839,979,4
27048,781,4
80374,864,4
76555,707,4
81013,2,4
997,439,4
61447,206,4
66071,4,4
6188,549,4
6536,836,4
79008,338,4
87872,332,4
97467,763,4
97271,831,4
73787,710,4
28906,357,4
27566,17,4
50488,471,4
6420,857,4
7488,209,4
57053,738,4
57699,975,4
81080,931,4
52128,36,4
44925,642,4
95099,922,4
98792,773,4
74939,789,4
83903,285,4
37497,814,4
40527,899,4
15598,402,4
58618,161,4
83918,478,4
35925,754,4
87137,56,4
29026,114,4
68320,87,4
4031,821,4
20843,738,4
50329,436,4
19479,116,4
12193,293,4
28195,365,4
55905,149,4
76693,390,4
83877,967,4
3704,85,4
53950,722,4
11854,116,4
14392,378,4
4403,336,4
30850,165,4
84564,749,4
58992,9,4
17287,125,4
14122,274,4
91336,370,4
46071,466,4
41555,655,4
32264,4,4
65852,138,4
33905,515,4
25215,458,4
39697,993,4
46720,447,4
95293,367,4
87465,977,4
15005,231,4
65261,583,4
69129,893,4
24441,523,4
58477,931,4
76133,833,4
12534,889,4
20533,516,4
55210,993,4
27473,463,4
79602,448,4
33530,508,4
97895,686,4
94322,561,4
71648,153,4
47215,882,4
20612,192,4
98880,749,4
2737,944,4
63158,101,4
85048,417,4
22053,448,4
71996,250,4
96280,782,4
67741,182,4
24944,489,4
90638,80,4
50344,69,4
75584,807,4
93784,308,4
19333,348,4
34190,93,4
13517,496,4
39512,752,4
9279,244,4
38543,312,4
76001,778,4
35033,725,4
47874,347,4
15932,465,4
37635,782,4
85915,769,4
56147,336,4
18394,115,4
65964,511,4
47812,411,4
86178,371,4
13148,178,4
10790,843,4
56536,863,4
79633,975,4
6304,19,4
69140,234,4
97423,824,4
47783,576,4
46297,690,4
69280,1,4
52266,298,4
14533,245,4
41155,751,4
81281,996,4
34368,388,4
96163,597,4
35769,786,4
35146,887,4
51994,653,4
86635,645,4
40826,872,4
80929,274,4
93698,917,4
36579,280,4
54736,162,4
50353,135,4
52521,501,4
72142,335,4
75938,172,4
54782,625,4
254,545,4
77416,405,4
60981,534,4
46013,25,4
71860,991,4
69464,804,4
71861,17,4
41327,341,4
5825,687,4
64864,50,4
26832,389,4
18267,363,4
37604,773,4
70429,893,4
7456,66,4
41517,3,4
70704,65,4
68385,829,4
7174,589,4
96275,716,4
58611,961,4
1145,192,4
38660,536,4
77221,319,4
96927,15,4
91972,339,4
66689,643,4
19423,941,4
73538,584,4
68334,111,4
53058,413,4
3914,119,4
11531,64,4
84120,29,4
71456,934,4
33620,714,4
48627,152,4
92801,296,4
3372,392,4
49929,276,4
7554,703,4
85468,242,4
97361,930,4
19014,804,4
40279,825,4
21713,480,4
23905,399,4
74505,197,4
52340,602,4
98443,6,4
91300,616,4
26592,765,4
4189,860,4
84080,363,4
91876,296,4
97497,525,4
45834,816,4
1277,260,4
73745,331,4
46609,331,4
78792,989,4
16985,277,4
48853,137,4
28919,176,4
31359,398,4
8547,826,4
61131,548,4
64722,526,4
81406,900,4
91019,528,4
81913,576,4
5414,53,4
85969,749,4
15920,486,4
41017,169,4
29245,699,4
84024,652,4
60524,854,4
56172,141,4
73590,356,4
83264,578,4
62484,470,4
9118,260,4
66322,226,4
88194,452,4
68897,237,4
54748,522,4
49376,70,4
93097,214,4
74575,492,4
91030,124,4
64209,327,4
77997,785,4
4190,202,4
51665,177,4
42683,723,4
72087,872,4
10616,189,4
17586,339,4
73191,694,4
87844,346,4
43317,753,4
68424,240,4
15386,909,4
65782,506,4
76131,977,4
45027,504,4
31835,25,4
856,804,4
55895,466,4
39973,49,4
44296,164,4
67271,84,4
32424,742,4
27709,567,4
45191,448,4
51385,415,4
61546,282,4
76556,560,4
14737,425,4
16660,126,4
13791,754,4
36025,215,4
46448,89,4
46882,126,4
716,42,4
65591,557,4
25255,46,4
62588,784,4
90176,677,4
53531,525,4
47534,158,4
70982,140,4
10281,92,4
34069,50,4
46815,147,4
42815,758,4
86268,491,4
59295,914,4
72193,512,4
9454,459,4
73879,929,4
23478,993,4
14427,298,4
64497,553,4
12234,911,4
72574,158,4
61079,474,4
8452,672,4
79087,882,4
53710,987,4
84303,9,4
69602,602,4
76270,234,4
18724,284,4
61676,218,4
40300,471,4
8447,996,4
33223,484,4
61846,654,4
52935,444,4
72478,607,4
27490,802,4
83180,426,4
87551,963,4
48446,424,4
45792,468,4
9555,388,4
24143,453,4
27290,511,4
64831,78,4
86368,234,4
4209,462,4
15164,342,4
39353,571,4
69220,209,4
42991,847,4
79513,161,4
80161,434,4
69929,483,4
31775,3,4
2029,184,4
36237,12,4
13490,442,4
51302,306,4
3913,702,4
36750,549,4
95853,843,4
46436,853,4
76108,63,4
73345,343,4
52219,834,4
12467,373,4
69552,330,4
30349,295,4
9909,282,4
6065,762,4
23935,332,4
91085,359,4
62809,556,4
43174,601,4
93011,402,4
98199,990,4
78601,914,4
42897,672,4
4655,655,4
25764,365,4
6278,700,4
6779,494,4
4497,611,4
18085,497,4
5740,264,4
24738,373,4
30582,117,4
38185,275,4
40300,810,4
71474,864,4
61106,371,4
75923,369,4
65016,862,4
8859,937,4
99771,605,4
51145,372,4
49084,799,4
65439,951,4
27979,681,4
45158,665,4
35118,330,4
77053,570,4
62667,298,4
82769,597,4
98623,218,4
91178,384,4
43012,891,4
25163,224,4
42247,956,4
94246,479,4
47505,199,4
22361,737,4
63246,227,4
29177,884,4
51336,663,4
77066,668,4
6814,368,4
75635,22,4
24493,100,4
68188,348,4
70748,684,4
20681,353,4
31347,762,4
57324,280,4
63407,139,4
36540,738,4
86319,652,4
68406,874,4
39122,718,4
42433,978,4
50050,950,4
42227,584,4
25469,307,4
80332,457,4
25475,495,4
13987,123,4
76645,879,4
54556,818,4
32460,24,4
70728,815,4
22150,889,4
84196,73,4
27781,212,4
80620,111,4
25027,60,4
38299,429,4
2277,252,4
29404,658,4
27660,954,4
18287,98,4
39067,547,4
67654,582,4
12160,413,4
75993,862,4
32902,960,4
92954,295,4
50165,941,4
43047,684,4
3754,927,4
68477,565,4
19686,95,4
99321,416,4
94077,574,4
62655,262,4
95725,263,4
68594,965,4
33036,347,4
37306,681,4
96675,960,4
92670,639,4
33680,437,4
30437,563,4
79634,336,4
20550,988,4
28078,875,4
57757,473,4
17497,352,4
53364,355,4
45815,823,4
95807,27,4
70043,15,4
82367,290,4
16913,653,4
62217,889,4
15292,125,4
93808,93,4
47584,389,4
44119,751,4
69194,803,4
62910,846,4
35338,838,4
8938,505,4
78685,457,4
85563,409,4
72194,553,4
33322,381,4
86002,520,4
60763,482,4
96835,259,4
64731,132,4
74217,540,4
96048,269,4
31988,64,4
38359,152,4
22075,620,4
66667,719,4
82540,359,4
85285,769,4
775,745,4
67207,121,4
71236,140,4
9877,114,4
1365,761,4
41068,14,4
60974,476,4
9637,387,4
65653,302,4
6339,822,4
6415,889,4
48052,952,4
69529,648,4
37399,671,4
30978,122,4
11232,653,4
91495,415,4
10526,243,4
95732,911,4
49399,16,4
70581,649,4
55237,35,4
9748,533,4
76093,715,4
37467,236,4
35713,786,4
35530,544,4
58221,149,4
42763,958,4
47831,523,4
16420,202,4
12318,668,4
69408,757,4
28259,15,4
14907,154,4
97985,730,4
48741,600,4
9396,139,4
17068,124,4
91042,125,4
57795,619,4
76737,597,4
73325,252,4
78297,663,4
17754,73,4
52875,433,4
70787,448,4
63884,990,4
91654,71,4
16095,952,4
52171,783,4
1164,704,4
10998,382,4
18525,247,4
43979,704,4
9564,916,4
94194,642,4
50611,203,4
84741,939,4
8694,850,4
45148,572,4
2301,261,4
39651,166,4
13371,419,4
43715,523,4
74920,199,4
98583,821,4
99662,219,4
85410,16,4
95568,165,4
76740,24,4
3079,734,4
18012,417,4
5777,699,4
69790,808,4
63901,69,4
47581,99,4
34181,101,4
37266,455,4
98841,169,4
29828,441,4
60256,366,4
52058,406,4
52688,569,4
84328,928,4
40333,299,4
8743,215,4
90118,480,4
2546,426,4
50095,658,4
32099,192,4
19752,759,4
74883,96,4
82742,119,4
89106,948,4
95780,499,4
90812,969,4
94255,901,4
29903,397,4
93567,577,4
47377,20,4
50995,206,4
53438,646,4
86350,654,4
96882,260,4
28403,11,4
53688,68,4
74893,593,4
12280,379,4
29408,898,4
29733,813,4
50121,354,4
91438,381,4
15174,424,4
445,45,4
95272,973,4
85715,15,4
43001,399,4
1367,725,4
5943,387,4
8668,241,4
80617,566,4
68516,468,4
99784,370,4
78791,385,4
7429,744,4
37397,170,4
64972,437,4
97542,867,4
878,488,4
67200,855,4
91557,65,4
10551,199,4
47350,268,4
73465,859,4
75798,642,4
86523,939,4
87860,685,4
42275,437,4
86378,830,4
42697,676,4
27751,326,4
63503,872,4
46110,968,4
6975,900,4
89859,915,4
23813,218,4
40073,144,4
64847,793,4
77688,493,4
37973,242,4
77961,47,4
52605,457,4
13070,123,4
69354,404,4
43414,809,4
31457,524,4
22579,626,4
47363,27,4
43190,629,4
34516,858,4
69198,82,4
17869,290,4
31135,373,4
4414,108,4
45545,707,4
57756,215,4
38453,462,4
10623,154,4
75422,306,4
5832,95,4
103,785,4
39025,2,4
24355,256,4
93104,4,4
6396,182,4
51880,19,4
79344,854,4
54790,960,4
41084,586,4
11100,425,4
83365,253,4
62981,44,4
82971,66,4
41665,334,4
46582,454,4
81706,43,4
9784,236,4
70123,265,4
41341,453,4
86895,979,4
39534,133,4
53457,98,4
87320,434,4
19633,689,4
61343,377,4
45582,82,4
93674,594,4
95513,14,4
69635,133,4
3861,217,4
49701,960,4
28981,22,4
12789,931,4
70890,943,4
83375,901,4
33483,88,4
71946,957,4
31775,932,4
87232,440,4
64194,838,4
76203,834,4
54856,699,4
86718,324,4
31887,328,4
15105,228,4
93534,122,4
64272,362,4
10009,319,4
21894,180,4
70016,418,4
8209,486,4
39115,946,4
39040,285,4
81799,468,4
53259,401,4
22021,167,4
73570,937,4
774,999,4
92032,662,4
95892,330,4
69978,167,4
77438,237,4
5781,760,4
54067,545,4
90945,824,4
28046,567,4
62917,998,4
32418,964,4
26228,75,4
61633,471,4
59380,432,4
68214,119,4
85803,758,4
78764,163,4
42340,195,4
48264,99,4
58282,640,4
59692,330,4
50749,376,4
42564,512,4
35529,442,4
99605,946,4
88060,228,4
59324,423,4
75472,841,4
60577,900,4
8848,779,4
31223,34,4
19047,996,4
62469,175,4
9807,432,4
139,432,4
11773,427,4
27855,602,4
46796,989,4
28516,842,4
49457,901,4
43315,337,4
18638,44,4
45810,805,4
1177,256,4
96392,495,4
56318,753,4
11538,488,4
52124,810,4
10509,844,4
61354,905,4
61349,130,4
26776,665,4
51365,815,4
31298,659,4
29818,267,4
81830,504,4
22740,722,4
7905,379,4
141,911,4
55486,82,4
36403,844,4
79531,398,4
77974,696,4
89479,50,4
1988,802,4
85167,223,4
83146,287,4
54953,386,4
6582,534,4
85924,267,4
56800,958,4
19052,949,4
72147,503,4
22036,39,4
66412,333,4
15053,60,4
58525,150,4
98408,723,4
85855,814,4
71695,729,4
37484,920,4
7727,327,4
20464,829,4
1338,131,4
67464,611,4
53236,885,4
51088,915,4
17415,274,4
6417,584,4
93918,332,4
35663,5,4
469,845,4
37807,587,4
58171,945,4
72334,572,4
96864,310,4
54629,326,4
40488,206,4
38855,201,4
31318,14,4
85535,266,4
71899,657,4
94682,670,4
13018,155,4
4775,929,4
24548,451,4
9709,96,4
12309,393,4
20537,951,4
95916,616,4
47153,65,4
26292,726,4
73239,5,4
89386,22,4
34672,416,4
63054,357,4
84479,143,4
94442,216,4
46841,732,4
49164,514,4
32723,987,4
12075,658,4
72479,785,4
28897,513,4
78695,204,4
63498,776,4
83386,575,4
52153,115,4
89495,527,4
65617,794,4
80789,241,4
21017,567,4
58568,226,4
8249,905,4
7410,556,4
30344,158,4
84389,833,4
89577,658,4
11037,805,4
58074,226,4
24062,69,4
20873,481,4
95571,577,4
3952,50,4
21930,751,4
2231,447,4
84308,591,4
83592,812,4
3819,912,4
55193,100,4
16089,5,4
62595,842,4
58201,865,4
35766,348,4
37628,804,4
40552,676,4
26972,88,4
31475,737,4
76188,405,4
2923,171,4
68935,404,4
87565,878,4
55020,593,4
83194,440,4
48379,485,4
78897,460,4
17695,633,4
67657,282,4
40268,846,4
36592,864,4
58080,553,4
50579,668,4
10369,501,4
73977,855,4
99690,438,4
77619,831,4
39047,972,4
24844,852,4
33331,13,4
46524,473,4
77707,185,4
47232,251,4
88724,978,4
29987,685,4
8215,437,4
15253,679,4
36398,626,4
1507,975,4
49213,333,4
15695,173,4
82235,638,4
89326,962,4
35384,525,4
76025,889,4
43509,91,4
98603,167,4
76053,181,4
27715,102,4
1731,762,4
83813,980,4
18701,730,4
16162,478,4
93135,189,4
10632,798,4
65779,604,4
16222,580,4
60352,506,4
28540,397,4
32239,545,4
18118,876,4
46219,516,4
26785,573,4
4745,274,4
24080,55,4
94062,654,4
17804,619,4
10896,855,4
32400,235,4
75273,901,4
81382,839,4
50965,750,4
27379,644,4
61070,390,4
57888,115,4
27176,363,4
18864,345,4
60959,145,4
3966,73,4
1867,139,4
7029,515,4
82478,234,4
68076,731,4
66450,667,4
9911,567,4
46705,530,4
87552,53,4
2269,564,4
59167,205,4
648,470,4
29206,255,4
192,540,4
35885,754,4
87225,591,4
14692,524,4
73213,510,4
69643,573,4
28053,143,4
40918,48,4
11480,233,4
73938,674,4
62654,373,4
50414,98,4
35460,109,4
85919,4,4
24032,875,4
87891,859,4
11785,310,4
13582,12,4
41998,593,4
92379,244,4
85173,133,4
37044,520,4
26620,228,4
55009,342,4
76616,421,4
62471,169,4
91105,236,4
33567,621,4
36374,491,4
29975,85,4
53413,431,4
25500,8,4
54454,870,4
88829,613,4
28044,568,4
43301,370,4
97210,795,4
32097,13,4
14742,516,4
55245,7,4
79075,966,4
90883,16,4
60023,511,4
26949,81,4
81644,23,4
74202,56,4
39604,930,4
77074,328,4
8059,213,4
85600,108,4
35905,992,4
32575,98,4
48773,372,4
5718,832,4
17631,702,4
12490,505,4
38499,405,4
45757,157,4
90856,20,4
85493,828,4
49297,744,4
92249,910,4
43579,491,4
97690,255,4
50197,339,4
26262,594,4
57381,955,4
42809,471,4
3055,901,4
78721,417,4
745,633,4
74901,564,4
45488,254,4
62699,689,4
6474,408,4
77721,955,4
97802,646,4
1380,281,4
9415,65,4
70140,892,4
25243,648,4
84771,969,4
14028,753,4
939,807,4
83284,946,4
69481,363,4
55109,254,4
1810,809,4
65194,993,4
67079,655,4
81535,753,4
78321,375,4
94033,217,4
52961,637,4
4292,968,4
8496,181,4
60596,399,4
21027,151,4
6309,235,4
30225,196,4
26981,470,4
27533,194,4
97877,50,4
22608,754,4
62432,22,4
74324,975,4
93303,567,4
1738,65,4
79778,605,4
72323,720,4
20112,638,4
46281,260,4
10454,767,4
78396,107,4
76205,380,4
55521,586,4
2223,320,4
99886,369,4
16311,253,4
84256,478,4
45108,256,4
43202,25,4
12507,162,4
44895,639,4
6593,149,4
68137,256,4
61068,243,4
47433,701,4
88108,203,4
39248,300,4
76279,262,4
18567,333,4
80182,330,4
52846,430,4
36717,573,4
5156,933,4
16798,482,4
71970,232,4
56982,976,4
92921,551,4
84753,732,4
75431,686,4
91754,880,4
61016,879,4
33003,83,4
59469,108,4
71916,829,4
4871,225,4
1024,44,4
5509,616,4
29612,872,4
53222,681,4
56264,613,4
30440,134,4
40397,558,4
7184,390,4
42254,975,4
42680,210,4
55339,799,4
4383,744,4
34663,862,4
46006,314,4
14619,798,4
11487,33,4
24059,415,4
21663,645,4
21580,938,4
88045,632,4
48653,869,4
5770,978,4
18947,519,4
24408,957,4
78827,943,4
59524,925,4
74834,308,4
37529,187,4
2589,337,4
84141,828,4
98962,466,4
62370,973,4
34438,89,4
51922,925,4
62554,996,4
42397,428,4
42291,620,4
6157,132,4
69762,112,4
86726,32,4
72799,348,4
6310,255,4
4163,165,4
79905,251,4
77287,229,4
42986,749,4
33830,602,4
45328,419,4
79293,928,4
90505,926,4
76161,477,4
17692,791,4
82244,562,4
96540,382,4
73043,624,4
17558,289,4
94261,268,4
49341,529,4
73367,275,4
48333,270,4
15752,137,4
10809,38,4
78048,596,4
80490,607,4
44764,373,4
64460,723,4
83776,617,4
43108,962,4
50080,268,4
62679,443,4
64781,339,4
41566,808,4
2532,622,4
59596,395,4
46510,138,4
17420,46,4
21032,89,4
13489,645,4
68703,726,4
58015,607,4
82557,154,4
92136,157,4
89501,32,4
97379,619,4
20825,242,4
94662,966,4
99798,327,4
79210,417,4
96466,513,4
63949,728,4
7165,445,4
81717,770,4
54002,544,4
39204,279,4
59105,237,4
45137,926,4
43053,740,4
34940,582,4
54680,34,4
79853,956,4
57475,256,4
48356,902,4
8544,391,4
98088,407,4
84411,606,4
20866,201,4
88441,513,4
28978,209,4
32100,722,4
73437,271,4
50417,741,4
33645,817,4
71043,108,4
29564,366,4
93236,450,4
33821,505,4
23327,338,4
55727,914,4
5789,285,4
31513,163,4
31115,351,4
73449,477,4
83521,508,4
2376,498,4
84558,589,4
5072,358,4
65443,982,4
88675,501,4
90449,946,4
14364,279,4
97710,395,4
15446,984,4
41485,198,4
66867,503,4
18758,210,4
73885,711,4
29603,8,4
28725,661,4
96295,424,4
18849,830,4
83775,691,4
25635,47,4
14865,691,4
13250,636,4
78637,985,4
21933,699,4
9231,166,4
50201,847,4
60475,690,4
76513,192,4
16492,227,4
44313,831,4
76853,931,4
73700,590,4
72107,164,4
76801,501,4
69998,743,4
55838,97,4
29460,336,4
95768,651,4
36830,384,4
4420,967,4
79165,343,4
66837,451,4
12871,355,4
21465,781,4
90011,836,4
5969,66,4
83486,606,4
70354,149,4
96745,811,4
80608,369,4
52094,677,4
96179,976,4
52009,32,4
95728,430,4
8890,80,4
15988,58,4
16782,309,4
5177,210,4
27932,89,4
65965,701,4
48830,323,4
36876,694,4
48814,938,4
3134,540,4
15504,877,4
38930,615,4
94038,807,4
46478,638,4
88832,469,4
83489,682,4
96293,860,4
65288,469,4
75428,720,4
45073,672,4
95448,137,4
28482,896,4
18418,890,4
12613,719,4
88667,24,4
92651,480,4
63651,653,4
97213,69,4
70285,502,4
6984,635,4
68233,490,4
63401,510,4
29107,603,4
13582,651,4
41477,836,4
43735,766,4
42267,827,4
16172,814,4
86343,982,4
8986,582,4
92314,115,4
57896,444,4
75750,253,4
18260,635,4
65207,501,4
46336,557,4
53799,266,4
96314,647,4
65481,521,4
11736,770,4
43370,202,4
17789,213,4
53746,835,4
91156,680,4
93222,240,4
36277,510,4
1596,400,4
83648,552,4
65862,960,4
44777,924,4
55417,640,4
98529,749,4
85539,474,4
46616,925,4
83857,626,4
22241,31,4
61490,292,4
36192,102,4
10295,597,4
70507,519,4
6919,90,4
46984,358,4
3145,946,4
75810,507,4
2549,550,4
70343,997,4
73081,436,4
6010,833,4
91221,193,4
11160,882,4
78487,151,4
3537,397,4
80990,369,4
54595,191,4
91589,856,4
97550,337,4
89633,400,4
72392,974,4
32358,10,4
27953,558,4
50095,919,4
33952,973,4
8053,990,4
63795,893,4
65639,185,4
84510,145,4
84747,936,4
98715,216,4
55236,61,4
87188,712,4
57938,530,4
10390,45,4
1939,576,4
42759,895,4
39877,259,4
97012,68,4
83779,478,4
28077,432,4
30934,514,4
58177,787,4
18100,209,4
76494,59,4
81808,552,4
97415,825,4
9249,420,4
50951,588,4
97683,582,4
38667,35,4
52299,299,4
19018,794,4
56651,438,4
97129,247,4
6798,634,4
14285,152,4
64953,863,4
29707,189,4
57919,800,4
74771,605,4
91885,794,4
4502,242,4
26482,628,4
60864,408,4
77860,122,4
