student_id,subject_id,mark
79346,749,3
23408,170,3
17210,239,3
33321,298,3
10637,140,3
35254,434,3
15334,846,3
13849,294,3
14843,653,3
20015,306,3
95930,133,3
8150,392,3
82233,270,3
29207,605,3
3705,510,3
45356,110,3
23713,388,3
93406,405,3
65819,655,3
70789,86,3
14242,971,3
3584,374,3
38077,25,3
63465,530,3
17821,861,3
69862,102,3
31858,695,3
98218,963,3
76642,26,3
80735,423,3
16254,115,3
50790,150,3
94777,2,3
48521,73,3
10254,602,3
93501,756,3
36606,959,3
67171,389,3
97255,161,3
1612,270,3
43779,573,3
1062,472,3
97953,670,3
60801,751,3
64767,833,3
45962,879,3
5963,831,3
18441,441,3
18333,491,3
79354,535,3
62411,931,3
78737,48,3
48268,92,3
44208,955,3
83174,758,3
45334,25,3
76872,513,3
64839,956,3
7928,254,3
13784,827,3
69063,186,3
72219,983,3
36841,860,3
12271,976,3
23020,617,3
18385,353,3
25501,730,3
16920,25,3
70884,975,3
29381,708,3
36724,345,3
14906,751,3
95057,110,3
38955,85,3
77000,646,3
49285,418,3
56207,895,3
44888,882,3
51451,521,3
11258,14,3
84400,75,3
99188,755,3
52310,82,3
10645,234,3
90911,865,3
30304,399,3
48639,216,3
63624,732,3
89335,918,3
16732,634,3
60830,838,3
76596,545,3
1156,778,3
90390,969,3
47284,456,3
65758,540,3
45224,212,3
78237,626,3
45064,208,3
33952,99,3
17008,356,3
63608,498,3
14694,144,3
63473,292,3
48826,582,3
22050,164,3
15053,236,3
44466,715,3
10777,826,3
29882,316,3
66747,672,3
5343,734,3
89044,836,3
26688,511,3
69743,817,3
50118,294,3
55113,230,3
6675,189,3
45854,725,3
2353,528,3
18347,848,3
98215,967,3
94148,435,3
63227,330,3
31864,883,3
98195,747,3
50310,606,3
16811,747,3
29341,601,3
81682,595,3
97326,867,3
28526,84,3
56880,715,3
30053,560,3
19505,918,3
71771,748,3
13765,477,3
74314,520,3
14040,16,3
74264,689,3
13641,125,3
84024,659,3
1822,34,3
6259,413,3
4731,203,3
67255,973,3
18510,576,3
17770,679,3
3023,230,3
38671,145,3
56212,826,3
48374,164,3
1933,355,3
43696,699,3
50512,75,3
94624,696,3
87482,468,3
27157,557,3
51388,958,3
72163,810,3
11664,631,3
73216,500,3
542,564,3
61187,653,3
56900,748,3
13792,672,3
5490,84,3
2865,512,3
2578,291,3
91348,969,3
98953,298,3
83095,321,3
82619,773,3
47643,940,3
27940,263,3
42402,702,3
23685,376,3
84137,667,3
89459,88,3
21150,706,3
31837,92,3
83303,622,3
7350,738,3
80822,312,3
2951,578,3
40203,749,3
86241,602,3
45921,676,3
91927,149,3
81872,936,3
94835,615,3
36469,158,3
53856,446,3
45908,351,3
38160,429,3
38652,812,3
58290,493,3
87070,349,3
62193,859,3
99981,913,3
72458,255,3
19548,860,3
83305,665,3
29425,863,3
60830,403,3
62346,78,3
52966,533,3
54268,236,3
89359,78,3
96193,743,3
43361,539,3
16646,734,3
16283,186,3
36721,553,3
66787,289,3
3587,263,3
85339,998,3
16728,470,3
13788,182,3
35791,302,3
43142,871,3
12150,860,3
77027,442,3
15550,461,3
67924,163,3
18924,874,3
81469,857,3
31986,109,3
51736,267,3
15161,29,3
7680,805,3
78655,935,3
22501,546,3
30437,266,3
27693,698,3
89004,488,3
40172,948,3
7178,543,3
96696,112,3
17776,604,3
25614,619,3
11623,79,3
728,892,3
29694,964,3
51916,510,3
99470,43,3
20646,627,3
76088,750,3
24551,6,3
44006,819,3
91976,48,3
83371,49,3
40726,161,3
88211,882,3
8105,105,3
97866,553,3
85203,972,3
35194,971,3
81601,495,3
33336,870,3
39402,567,3
40242,377,3
38619,685,3
94520,587,3
79144,325,3
18296,680,3
9550,267,3
22880,588,3
75560,568,3
96542,18,3
77814,74,3
54554,488,3
52223,678,3
6745,592,3
57082,906,3
18641,560,3
23226,633,3
22368,238,3
62124,166,3
22578,647,3
84102,421,3
90911,167,3
59223,246,3
42901,661,3
91751,29,3
58526,658,3
46252,569,3
42900,733,3
73754,554,3
68611,924,3
33637,297,3
91825,227,3
19941,662,3
87126,594,3
81069,803,3
81422,306,3
92952,36,3
29798,763,3
80201,412,3
28312,172,3
67750,906,3
51339,93,3
96940,999,3
50265,386,3
94145,591,3
69273,618,3
41230,923,3
62623,756,3
81561,39,3
95417,117,3
48410,916,3
12716,194,3
99298,298,3
60806,844,3
40818,427,3
51098,357,3
10261,110,3
75770,870,3
36430,52,3
43330,698,3
83108,16,3
98723,19,3
50614,814,3
28698,700,3
21929,804,3
94139,218,3
23818,305,3
36118,851,3
2067,726,3
24187,763,3
53850,560,3
65638,777,3
42389,421,3
18057,5,3
77451,815,3
47273,538,3
16977,423,3
81982,195,3
37237,470,3
87605,966,3
42410,265,3
25500,748,3
72145,563,3
24890,517,3
92139,58,3
13964,587,3
59744,548,3
97888,73,3
30928,718,3
20641,284,3
66594,548,3
11618,756,3
49079,519,3
26946,751,3
3933,920,3
3610,898,3
9333,233,3
12771,279,3
10416,445,3
71149,945,3
77551,515,3
72018,583,3
34274,805,3
55924,649,3
96878,328,3
21250,939,3
43456,273,3
22704,113,3
42384,538,3
3575,13,3
54840,779,3
3737,494,3
69659,319,3
93571,693,3
83637,534,3
81607,159,3
62198,891,3
4093,277,3
20953,548,3
22763,297,3
70045,307,3
98990,11,3
49337,931,3
56041,516,3
81333,499,3
72705,391,3
46740,608,3
31859,414,3
80558,507,3
90126,828,3
83429,469,3
29319,236,3
30000,846,3
71432,323,3
11661,62,3
88525,228,3
9271,482,3
82293,760,3
66542,382,3
67283,185,3
36718,592,3
88855,726,3
59762,520,3
19345,427,3
5579,753,3
15180,202,3
74461,920,3
72429,808,3
78766,12,3
33420,628,3
49317,627,3
1985,347,3
12394,228,3
32882,288,3
51451,899,3
61361,767,3
40354,514,3
54100,928,3
22351,643,3
75821,101,3
33819,264,3
41016,700,3
88204,36,3
55445,28,3
1676,416,3
57242,210,3
28994,174,3
70161,930,3
67352,952,3
39817,796,3
94704,366,3
62069,990,3
81508,105,3
25554,731,3
60120,849,3
20596,524,3
63128,651,3
87427,468,3
47056,636,3
77822,736,3
10094,484,3
70168,607,3
84677,396,3
60849,757,3
71030,35,3
51298,101,3
62838,468,3
18653,767,3
27116,73,3
20031,150,3
69145,37,3
45087,155,3
49162,899,3
82362,359,3
8726,23,3
32765,164,3
48436,957,3
25118,150,3
32020,914,3
9435,431,3
76470,646,3
7112,917,3
73774,260,3
19481,22,3
83991,804,3
29972,100,3
25149,943,3
46357,716,3
81788,440,3
9864,131,3
53069,397,3
70702,59,3
88227,17,3
17330,590,3
55406,290,3
33528,411,3
16068,21,3
97288,843,3
62584,301,3
5336,253,3
83343,639,3
63962,664,3
73191,133,3
39569,418,3
63835,79,3
426,909,3
25636,483,3
54196,938,3
42505,558,3
98196,82,3
78217,829,3
62899,340,3
77578,914,3
31213,603,3
59922,765,3
73199,335,3
13343,621,3
50415,797,3
44774,292,3
1858,215,3
6966,750,3
98807,613,3
32024,10,3
40278,229,3
80093,944,3
75063,942,3
50716,693,3
78977,848,3
36614,278,3
99227,182,3
24968,757,3
51914,243,3
22668,611,3
1450,412,3
2633,730,3
39658,703,3
89138,697,3
52815,511,3
88303,280,3
59212,622,3
55663,328,3
68993,153,3
29518,282,3
2585,524,3
2152,493,3
89809,763,3
6646,969,3
17914,101,3
69967,721,3
17837,636,3
95198,634,3
81597,458,3
49707,337,3
92187,102,3
15103,865,3
1712,507,3
24022,984,3
78354,526,3
76070,378,3
34396,990,3
22545,117,3
73915,74,3
34241,206,3
19749,401,3
54034,145,3
15338,29,3
31100,682,3
22705,938,3
44615,169,3
33682,56,3
85675,153,3
14597,696,3
77574,412,3
28375,675,3
98395,43,3
8940,243,3
78424,607,3
99169,33,3
21669,998,3
99452,293,3
78049,6,3
95442,341,3
8092,394,3
88355,378,3
44368,28,3
91379,243,3
6724,357,3
72782,553,3
73098,865,3
3842,929,3
80593,781,3
88627,503,3
15083,30,3
33603,9,3
93292,900,3
73315,548,3
29987,303,3
28325,927,3
98017,53,3
70232,224,3
12775,43,3
75011,78,3
49737,557,3
33873,763,3
19343,731,3
7641,795,3
21825,997,3
11444,738,3
94274,523,3
18261,906,3
21610,449,3
22631,209,3
38375,183,3
63329,236,3
48173,961,3
54172,90,3
58798,903,3
80112,484,3
15866,14,3
83871,807,3
74248,315,3
7341,123,3
40750,967,3
38230,692,3
82883,585,3
32641,633,3
8645,401,3
65783,595,3
19282,415,3
58047,68,3
66202,545,3
26813,890,3
33932,408,3
22546,135,3
67317,206,3
64567,972,3
46356,832,3
52654,752,3
12207,85,3
64898,880,3
35006,827,3
32795,720,3
23666,561,3
84104,987,3
93890,861,3
31016,984,3
79121,547,3
6530,117,3
81438,136,3
96909,146,3
20087,690,3
13086,875,3
22324,345,3
6351,409,3
20497,622,3
15620,588,3
13955,812,3
33119,857,3
26497,285,3
66407,514,3
35485,268,3
88800,640,3
69665,808,3
95960,87,3
90355,727,3
3109,860,3
39024,658,3
90148,829,3
70617,869,3
19431,866,3
59709,559,3
90059,708,3
99695,317,3
54840,460,3
90570,180,3
46054,428,3
19532,234,3
21572,274,3
3695,453,3
8049,182,3
46419,502,3
39493,363,3
80778,3,3
99665,35,3
51206,841,3
76827,995,3
60916,246,3
70250,998,3
16621,381,3
97628,863,3
70344,916,3
21185,85,3
83742,511,3
19725,653,3
11102,199,3
88108,703,3
65675,269,3
78842,471,3
32844,761,3
31015,229,3
24240,831,3
76375,293,3
40821,300,3
24142,930,3
83216,412,3
1739,591,3
43226,285,3
85336,320,3
79771,915,3
19895,883,3
45385,527,3
83629,954,3
28535,347,3
8210,473,3
67435,415,3
97258,956,3
34331,311,3
70303,878,3
30343,389,3
54434,966,3
67250,210,3
43512,787,3
20294,995,3
77164,732,3
89488,350,3
27427,179,3
25714,825,3
38576,855,3
15232,751,3
33847,533,3
30927,741,3
52724,410,3
98666,239,3
93425,769,3
60233,572,3
92599,808,3
13133,30,3
60777,287,3
41945,287,3
84442,283,3
75419,864,3
89125,462,3
86297,368,3
54866,288,3
27644,323,3
99834,783,3
99334,227,3
12165,207,3
35580,701,3
24034,108,3
90996,143,3
59102,180,3
49741,711,3
58799,63,3
58715,583,3
27025,332,3
8541,421,3
6968,851,3
9407,632,3
95928,535,3
53722,623,3
81774,639,3
98334,685,3
15033,501,3
17466,405,3
50217,534,3
76216,86,3
48949,155,3
61952,840,3
89994,497,3
24785,538,3
34843,51,3
18065,769,3
59618,287,3
82149,935,3
43097,895,3
89318,592,3
3285,197,3
39072,48,3
57317,199,3
85422,84,3
59531,902,3
89673,826,3
72292,322,3
68051,166,3
72424,668,3
76651,189,3
84542,7,3
44947,215,3
72573,957,3
97266,607,3
14557,742,3
45745,226,3
95736,534,3
9115,171,3
33296,352,3
65125,666,3
24787,806,3
85313,9,3
28342,146,3
62180,171,3
35154,750,3
19391,535,3
59514,267,3
18725,809,3
87647,754,3
63467,117,3
30986,75,3
62332,725,3
56152,293,3
12689,174,3
34512,336,3
20029,739,3
55634,139,3
60713,57,3
93791,61,3
35535,976,3
24014,649,3
82482,312,3
57726,728,3
91321,632,3
69085,468,3
36147,842,3
29109,676,3
41649,79,3
4528,703,3
89154,685,3
80332,206,3
47865,886,3
5102,520,3
26672,623,3
39456,643,3
57487,916,3
30694,576,3
52391,65,3
23984,823,3
5188,779,3
7815,686,3
36127,110,3
92673,212,3
56746,311,3
44997,25,3
330,22,3
47079,470,3
43052,585,3
44569,280,3
1532,239,3
95486,999,3
41441,189,3
96857,34,3
8046,648,3
635,739,3
89666,74,3
24731,237,3
13522,581,3
82275,647,3
93384,915,3
28430,911,3
51840,612,3
58108,36,3
11585,35,3
90197,390,3
8239,424,3
84298,549,3
10203,768,3
26139,819,3
43161,592,3
83619,35,3
70273,796,3
73067,488,3
95467,316,3
20408,132,3
81308,233,3
48686,740,3
25599,91,3
62503,183,3
97112,257,3
89324,150,3
29487,280,3
87094,200,3
8557,352,3
71824,888,3
16708,898,3
80044,448,3
22732,944,3
31748,580,3
75113,78,3
59330,759,3
33395,62,3
59449,909,3
20185,942,3
59656,401,3
28723,538,3
13313,458,3
50685,171,3
20652,666,3
59258,977,3
5611,120,3
98030,492,3
70531,384,3
6734,573,3
78475,598,3
55243,631,3
46266,31,3
74132,618,3
32956,87,3
42221,128,3
96138,2,3
15237,146,3
91245,616,3
79648,582,3
37568,66,3
29559,722,3
30256,654,3
66126,130,3
65697,315,3
50179,651,3
330,283,3
43138,106,3
5693,632,3
68382,640,3
63443,666,3
88901,366,3
73437,34,3
1679,120,3
36033,300,3
98468,495,3
32055,411,3
50322,793,3
89658,944,3
31471,239,3
11924,619,3
2067,27,3
49880,768,3
94956,767,3
4147,986,3
78351,71,3
69868,73,3
62188,363,3
4900,132,3
14953,992,3
59240,420,3
27464,897,3
45925,340,3
40825,486,3
88184,371,3
34873,462,3
13536,113,3
15400,616,3
95271,497,3
78479,971,3
59075,349,3
52778,357,3
82147,767,3
66254,324,3
53255,291,3
40957,740,3
58607,700,3
6631,15,3
54810,438,3
62889,322,3
24546,674,3
37768,817,3
95189,354,3
29548,527,3
71773,473,3
14187,621,3
58005,543,3
26316,199,3
22616,524,3
89617,979,3
54414,193,3
68875,417,3
36340,155,3
44975,458,3
97848,291,3
97452,349,3
9055,406,3
47803,49,3
64289,982,3
9659,152,3
80150,56,3
9505,751,3
25004,29,3
13901,778,3
85266,131,3
37134,285,3
9840,252,3
79376,805,3
10181,67,3
66611,46,3
17407,267,3
17987,648,3
1158,883,3
83834,724,3
48560,951,3
35039,625,3
69332,272,3
56761,998,3
11720,8,3
80095,993,3
19092,584,3
62097,964,3
46322,673,3
68350,360,3
36889,260,3
85627,308,3
94566,751,3
22522,972,3
73714,606,3
10346,63,3
15188,211,3
85401,647,3
33647,864,3
11613,887,3
43648,10,3
29639,199,3
37277,261,3
39599,855,3
24448,965,3
20882,883,3
24302,360,3
84154,532,3
51105,515,3
38656,520,3
86749,829,3
48819,788,3
86252,441,3
53049,730,3
94093,756,3
64835,609,3
52944,128,3
62811,873,3
34244,595,3
76265,785,3
12552,986,3
25605,528,3
37759,756,3
64817,346,3
95075,712,3
80838,900,3
79380,862,3
93089,857,3
46273,240,3
33683,146,3
48477,100,3
72388,405,3
6062,685,3
32958,271,3
50477,881,3
53771,677,3
89835,534,3
70244,968,3
77852,195,3
34898,793,3
6932,41,3
98315,164,3
78768,227,3
88458,748,3
54835,464,3
5209,426,3
61079,925,3
79587,439,3
49948,782,3
73276,945,3
61539,711,3
93829,261,3
24272,522,3
53494,750,3
85300,14,3
47859,154,3
33072,726,3
15324,738,3
72707,274,3
99884,484,3
11540,55,3
9722,269,3
32417,610,3
36193,809,3
25800,76,3
11156,942,3
82540,21,3
62640,402,3
44186,462,3
2327,212,3
62773,244,3
33679,420,3
16896,756,3
75015,155,3
30067,968,3
86397,895,3
69330,615,3
17757,174,3
75284,489,3
6260,655,3
6270,301,3
21714,734,3
86657,921,3
47988,942,3
68013,76,3
8419,326,3
30186,578,3
31110,330,3
65624,450,3
57515,584,3
4224,107,3
93754,687,3
14522,84,3
35157,997,3
605,214,3
14350,497,3
59633,668,3
21962,760,3
24012,751,3
80311,561,3
49508,292,3
72573,438,3
8665,742,3
1293,939,3
19867,950,3
59290,305,3
92280,513,3
97223,978,3
76731,822,3
2299,697,3
88259,342,3
95056,856,3
63674,281,3
83667,57,3
71039,583,3
92104,21,3
49697,647,3
85438,880,3
33131,523,3
42199,958,3
49062,64,3
45194,131,3
71957,248,3
87450,956,3
34077,87,3
19789,262,3
18561,846,3
53516,526,3
48931,29,3
47450,619,3
39340,215,3
16076,346,3
70968,259,3
13282,202,3
71665,622,3
42181,514,3
59224,134,3
91716,237,3
81334,955,3
99494,962,3
13509,245,3
76016,481,3
70284,180,3
46271,488,3
94235,53,3
2883,818,3
35917,68,3
66760,882,3
7264,476,3
20973,348,3
45554,715,3
35095,997,3
14401,956,3
94965,719,3
5412,130,3
25760,974,3
46738,784,3
63410,636,3
58753,468,3
14301,687,3
76302,493,3
34948,8,3
70758,591,3
68837,884,3
76219,410,3
18098,613,3
84063,815,3
79479,742,3
25366,821,3
40070,763,3
59359,1,3
13648,187,3
50102,704,3
87173,550,3
12852,779,3
27492,872,3
54659,407,3
61009,303,3
50345,968,3
26971,96,3
69452,307,3
52482,95,3
59307,626,3
12267,680,3
63036,968,3
11802,666,3
66319,978,3
85268,854,3
67624,983,3
39645,633,3
47510,232,3
93663,178,3
55543,604,3
1587,682,3
338,424,3
94515,979,3
60749,386,3
78742,606,3
23621,841,3
47111,848,3
18522,197,3
450,647,3
30002,694,3
2188,563,3
27911,647,3
70332,849,3
63027,731,3
36513,789,3
91643,687,3
49174,700,3
79035,85,3
57295,830,3
25352,998,3
27795,645,3
54180,586,3
23939,508,3
82018,533,3
2262,840,3
10751,820,3
74509,88,3
82385,808,3
45630,232,3
30746,706,3
81167,450,3
65380,352,3
71776,823,3
42474,677,3
66559,671,3
34286,767,3
63763,465,3
7757,508,3
81648,454,3
29270,86,3
34458,931,3
14254,9,3
14210,369,3
3155,390,3
20431,321,3
78051,159,3
82577,114,3
23478,670,3
80608,734,3
93959,837,3
24910,425,3
84925,81,3
37720,523,3
8445,201,3
75498,606,3
1384,873,3
49983,36,3
70013,467,3
89031,110,3
56146,337,3
14171,203,3
59027,782,3
25892,355,3
66588,403,3
47368,741,3
6487,480,3
16500,792,3
75331,440,3
60239,549,3
76578,958,3
48302,815,3
38864,942,3
86741,165,3
11104,755,3
94787,834,3
66065,227,3
5936,825,3
19836,397,3
41355,389,3
73016,987,3
653,493,3
26985,183,3
44858,85,3
91443,198,3
24011,54,3
34266,805,3
16870,941,3
23255,706,3
34033,285,3
64242,975,3
23552,138,3
59015,105,3
12208,678,3
4507,212,3
92702,145,3
31495,958,3
50686,71,3
15693,561,3
91098,774,3
26262,929,3
16833,806,3
24423,679,3
13825,650,3
77555,221,3
95472,124,3
18110,306,3
50551,26,3
7675,136,3
97138,79,3
13068,679,3
47508,859,3
75290,876,3
3148,683,3
56780,177,3
39307,731,3
45557,203,3
31647,730,3
22520,757,3
57177,92,3
20573,273,3
48440,8,3
61891,301,3
37888,202,3
32377,150,3
9552,937,3
1814,683,3
5393,516,3
13796,814,3
86206,250,3
84438,181,3
73529,825,3
86565,84,3
33749,774,3
48916,77,3
19095,992,3
84574,130,3
5546,554,3
26637,152,3
72396,347,3
2152,757,3
25879,534,3
46173,588,3
21276,230,3
67955,680,3
97339,565,3
87600,947,3
36903,17,3
28295,789,3
37726,469,3
65293,142,3
97577,316,3
38027,231,3
97968,729,3
25638,633,3
96507,376,3
49838,293,3
31790,848,3
37184,652,3
93037,975,3
39322,85,3
64994,560,3
11738,704,3
89221,593,3
89693,896,3
41730,113,3
22039,318,3
75449,879,3
8690,335,3
33751,604,3
27677,450,3
79662,586,3
28467,606,3
81165,847,3
50831,606,3
25266,421,3
18164,954,3
35721,710,3
33255,639,3
94358,563,3
79443,780,3
70120,615,3
7986,101,3
57305,133,3
31016,409,3
74090,246,3
47613,834,3
34210,156,3
12364,919,3
59656,464,3
43916,341,3
84838,18,3
57227,807,3
55660,173,3
64178,608,3
3364,47,3
18781,592,3
93287,467,3
31072,452,3
45047,577,3
40333,483,3
36211,134,3
46282,462,3
40233,169,3
28199,919,3
59341,700,3
82746,90,3
43864,409,3
55520,506,3
31459,538,3
44384,122,3
29485,154,3
68444,280,3
3039,571,3
90974,785,3
95346,651,3
6737,717,3
7671,623,3
82335,964,3
76379,807,3
91790,149,3
82664,958,3
20952,987,3
97192,909,3
7260,797,3
28726,529,3
44943,602,3
32570,247,3
81284,367,3
74200,472,3
61496,920,3
84708,113,3
66115,84,3
37617,744,3
78168,96,3
33140,5,3
96835,536,3
45128,315,3
77220,592,3
10376,14,3
54806,468,3
57767,357,3
94786,226,3
9662,626,3
79628,74,3
19166,544,3
1202,481,3
67284,773,3
75277,164,3
26760,75,3
52157,557,3
23563,828,3
14810,204,3
82002,384,3
14134,871,3
99001,655,3
34739,580,3
74924,92,3
22833,875,3
58025,825,3
38203,680,3
16433,575,3
37648,561,3
58134,44,3
41330,192,3
58443,531,3
2542,763,3
36519,920,3
47207,772,3
53694,8,3
58259,568,3
54519,438,3
62796,977,3
84126,613,3
99594,766,3
70821,336,3
43446,644,3
79194,555,3
68459,17,3
65630,692,3
60306,839,3
29229,998,3
96086,868,3
39463,956,3
60522,184,3
41436,369,3
95735,764,3
56592,103,3
60915,790,3
31699,860,3
94322,971,3
49397,238,3
54098,703,3
6125,747,3
14573,40,3
78924,187,3
91290,270,3
60588,699,3
36634,38,3
18995,683,3
46273,644,3
33286,451,3
26973,112,3
37524,873,3
38686,896,3
96856,420,3
67599,820,3
64231,404,3
77354,338,3
35637,128,3
3693,351,3
55921,598,3
46031,813,3
70260,519,3
42473,538,3
98201,219,3
91187,398,3
67442,514,3
60416,820,3
41714,559,3
71209,913,3
74491,338,3
64506,827,3
91306,508,3
47420,973,3
52847,218,3
19354,791,3
46989,445,3
58409,363,3
15731,955,3
86367,44,3
47439,990,3
9184,680,3
87449,337,3
50525,998,3
964,201,3
56282,76,3
37335,224,3
99572,242,3
25376,161,3
68526,488,3
51948,50,3
35378,999,3
69424,437,3
66709,319,3
72696,964,3
84035,574,3
29653,594,3
17528,490,3
48576,479,3
13730,838,3
22354,190,3
51875,985,3
42443,656,3
55767,868,3
6507,706,3
31321,269,3
2318,413,3
81351,389,3
99326,344,3
64551,868,3
23459,557,3
1877,444,3
60538,209,3
49627,416,3
96188,739,3
24029,111,3
91500,173,3
47072,115,3
93263,410,3
95593,525,3
39035,779,3
67926,323,3
4052,47,3
77476,708,3
29870,527,3
66777,851,3
16737,753,3
77501,730,3
31125,764,3
17386,87,3
32929,649,3
33731,106,3
13075,283,3
41427,200,3
52134,141,3
14936,172,3
42722,265,3
15063,788,3
40757,615,3
9240,368,3
86880,866,3
22920,446,3
37781,961,3
36046,537,3
23412,753,3
17008,254,3
23073,162,3
85562,746,3
47511,179,3
91023,929,3
58860,39,3
85655,545,3
10375,292,3
40635,771,3
16622,67,3
98940,916,3
21930,238,3
45816,861,3
96736,14,3
13891,754,3
19750,468,3
93041,772,3
65438,378,3
22009,67,3
89549,824,3
38123,689,3
9344,486,3
82542,691,3
12890,131,3
70850,889,3
21310,964,3
42795,209,3
17897,236,3
22916,335,3
82783,999,3
40016,563,3
81576,586,3
44013,46,3
467,372,3
33942,801,3
32199,945,3
67534,7,3
42346,468,3
8639,203,3
38498,864,3
72320,997,3
52108,729,3
13941,892,3
20853,773,3
26968,423,3
52732,839,3
65348,907,3
5059,153,3
6967,976,3
42176,729,3
87016,56,3
11771,282,3
8493,818,3
7364,183,3
18531,467,3
18212,154,3
77875,559,3
1932,731,3
76154,672,3
69950,451,3
47266,717,3
91918,339,3
73818,152,3
46229,442,3
36151,580,3
33599,865,3
75820,887,3
5087,643,3
2116,851,3
22409,356,3
52938,386,3
32075,601,3
88979,266,3
51621,444,3
90242,317,3
34152,658,3
23252,426,3
15943,941,3
92911,422,3
99304,898,3
39416,514,3
53298,932,3
65427,41,3
25966,446,3
55722,242,3
82109,149,3
5365,679,3
17200,991,3
80150,370,3
80306,392,3
39029,896,3
64094,122,3
20601,370,3
5970,687,3
17279,972,3
20819,602,3
12027,108,3
74811,939,3
29446,222,3
86520,731,3
61286,851,3
79969,869,3
23108,916,3
51376,615,3
94298,993,3
57600,999,3
95125,593,3
74480,683,3
90581,642,3
14968,347,3
40731,341,3
82060,447,3
96791,373,3
42991,977,3
57937,606,3
49436,805,3
22601,718,3
50382,914,3
79519,868,3
36553,893,3
59210,82,3
22006,107,3
14104,123,3
15637,608,3
91521,521,3
8184,166,3
79067,412,3
1190,923,3
67693,903,3
49981,26,3
66761,602,3
87629,837,3
11613,359,3
21866,353,3
39834,70,3
59683,589,3
52194,713,3
9213,575,3
39016,580,3
94176,543,3
84742,641,3
96832,489,3
14689,39,3
72050,965,3
57625,572,3
15430,613,3
51767,81,3
3426,977,3
87615,575,3
99680,486,3
73799,175,3
29709,371,3
58577,430,3
10465,450,3
70906,801,3
89651,516,3
42430,236,3
30370,424,3
88807,813,3
78493,93,3
97818,150,3
42593,982,3
98991,279,3
34601,568,3
27314,413,3
76521,325,3
56441,979,3
2470,572,3
29097,434,3
35318,409,3
4877,801,3
66761,127,3
99688,283,3
95628,906,3
80205,79,3
78309,31,3
83286,123,3
48690,221,3
85367,953,3
30251,135,3
4110,637,3
64271,297,3
84569,605,3
33030,768,3
35753,608,3
82288,223,3
58296,508,3
73920,520,3
7010,562,3
22533,814,3
72228,694,3
27070,915,3
36656,160,3
89962,937,3
72450,503,3
44591,130,3
3948,31,3
8336,719,3
14449,302,3
58402,573,3
18738,620,3
11359,608,3
89390,87,3
80317,456,3
71317,683,3
97870,15,3
93159,624,3
96792,186,3
44213,639,3
52106,127,3
15345,782,3
4567,712,3
63344,611,3
28059,552,3
91945,237,3
66754,370,3
5664,166,3
9867,652,3
30288,220,3
845,671,3
9914,373,3
7964,650,3
47657,667,3
25344,345,3
12321,651,3
38995,49,3
20868,774,3
93859,464,3
32611,55,3
63831,743,3
88250,625,3
92544,182,3
8192,839,3
90068,191,3
6515,803,3
88340,975,3
87624,913,3
48498,799,3
70036,161,3
21,753,3
54366,838,3
47828,371,3
46431,198,3
89301,308,3
36298,308,3
56606,873,3
13991,443,3
12871,762,3
32181,398,3
4262,225,3
27076,82,3
99163,357,3
77796,587,3
10025,419,3
53185,983,3
96233,122,3
31323,135,3
24718,860,3
51561,415,3
9487,157,3
89504,422,3
44864,622,3
12236,371,3
23092,788,3
22898,40,3
30164,597,3
22496,360,3
33346,729,3
73384,24,3
77546,476,3
27652,683,3
45885,205,3
80500,84,3
37859,840,3
54080,83,3
49,19,3
28722,214,3
29735,870,3
69788,562,3
88191,715,3
490,347,3
891,954,3
85620,770,3
2622,497,3
41788,846,3
52486,792,3
74456,733,3
40079,488,3
12396,979,3
63339,761,3
30508,923,3
76228,374,3
85534,532,3
24121,145,3
98617,261,3
30447,879,3
27750,173,3
4526,138,3
59331,604,3
63327,885,3
29181,223,3
19084,721,3
14524,655,3
2642,669,3
51916,503,3
75731,415,3
54471,819,3
78965,356,3
87470,260,3
38696,169,3
63443,222,3
15267,949,3
23889,795,3
14381,160,3
55087,251,3
50815,526,3
39236,836,3
63139,89,3
87555,502,3
42123,316,3
78778,758,3
70307,392,3
61382,367,3
66763,518,3
68740,401,3
87581,239,3
8445,367,3
15177,994,3
58011,4,3
58149,277,3
5454,817,3
7853,356,3
73725,847,3
5606,894,3
8003,725,3
57019,944,3
40520,999,3
76210,337,3
72759,636,3
15365,123,3
31394,33,3
10672,613,3
14009,609,3
25930,139,3
24573,29,3
57414,72,3
1542,10,3
44586,177,3
18386,293,3
52963,351,3
63728,584,3
47016,742,3
7022,973,3
61679,430,3
64277,146,3
87240,516,3
47736,154,3
49381,139,3
32987,868,3
81199,922,3
21992,610,3
32488,622,3
66614,775,3
61022,504,3
15823,399,3
72396,803,3
41622,312,3
17246,53,3
15573,144,3
61180,141,3
596,258,3
79098,397,3
7718,318,3
30621,207,3
2213,867,3
46585,336,3
53323,606,3
82565,396,3
54459,48,3
6045,169,3
10960,55,3
41224,604,3
4798,367,3
76015,647,3
50650,110,3
3527,151,3
54796,690,3
70575,79,3
80903,181,3
43904,247,3
26147,17,3
4534,197,3
10552,610,3
40382,418,3
73787,773,3
57982,319,3
50622,509,3
37305,512,3
67066,404,3
10092,603,3
38327,609,3
65232,499,3
33643,461,3
95327,929,3
92225,144,3
83954,967,3
57524,229,3
57666,932,3
45229,888,3
66948,375,3
17614,5,3
83891,21,3
84749,86,3
32907,244,3
37237,553,3
35669,451,3
20727,831,3
